0	1	2
520.0345899246579	2580.0911105998775	5922.7591273741655
-2447.0827474796	-109.28751447047902	2775.080384072228
-2565.23393511584	-2649.823913699947	5101.527711461903
6336.495019141535	-540.8427777644625	-1814.8407872065977
-1312.4835783274705	1206.8965357331567	4128.539185560913
-3423.1932805248666	-3411.417148421713	3010.9482158235032
-796.0446521843455	-4433.645007091602	350.2546982451831
-581.4720381071257	1602.743983269869	-3834.969265840838
2521.9290883868484	-2232.2333114555117	-1307.0466865787866
-433.76470221780704	5658.164453612859	1405.8240245860998
-462.87058966498347	784.0196355686463	3192.0444241170444
-1165.0976743124038	-2381.2175499328655	-1589.7617067202941
367.3867926404638	7082.16298028795	-2249.911718852158
-4051.822005452759	-3002.557928598291	826.8648233027703
-4217.90148215792	533.7282043214745	757.0509663514949
7216.743869024765	-21.700091043311737	542.9280968836676
8818.233202437741	1523.5226386511408	1529.602712205224
173.84605005257856	-592.8089707636178	-1616.9790093313402
-3416.8362536384475	-4203.1928450164905	3048.0224069848828
2480.147068519541	-2985.189695590887	4253.8672073792795
7164.771434853217	332.95255914677495	2410.405745089024
-2278.153136425176	5364.592149591328	-2934.911603213527
-3694.8328107404172	3489.5596839754144	1131.272303064046
-1133.40244863689	3752.6392899375373	3103.2059133244625
-1314.2631605136128	-3744.5673856278763	-691.4120678026696
-3531.5988997702207	1455.490015549329	1489.6635198264842
4963.363184958243	-1956.715695933497	793.4114124802283
-2746.1027659709534	5559.468792370653	-1733.715911530706
2700.481059481901	191.4641982337483	-3555.2261783909344
3008.464723531777	208.93595635417574	-6038.034047249211
6565.971123404461	1536.1689548625081	2297.9015316359687
3494.652494400334	-2755.7954381750474	5289.988475722876
6891.165293964117	-1176.5702849198262	640.5641068550178
1724.2183380582699	-2640.994180050026	-5033.400097265293
-3810.8215003911514	-1858.6210445114418	3708.713610460098
-1608.922471667883	5946.486742710977	-2914.4420366234194
-2516.3705364017123	-751.2156129143744	2989.248675991485
-2533.12153647892	-414.1539811839825	3520.721851518494
-3871.8930067621222	-2202.1384613134674	-2470.9654001066897
-75.44226265214085	-2424.6617972573276	-1629.5016065712693
-3415.3890455392134	3258.5026034248503	-1392.477448433274
5678.554010176109	5319.645663466235	5929.021556028918
-2220.2917242383223	1249.821433752372	1859.2694285655548
-991.7298935031622	6534.501051969614	-393.7480436731858
5752.161482926093	811.8053729349812	1051.203714157303
2553.549557501918	-3726.695779105288	587.6338839945705
-176.1438171144994	-6970.771401138743	413.13823898469485
8229.050684175554	667.5945937684937	-271.7871701369639
7100.550007010739	-673.9336884735208	1307.1754145072853
-4212.544045614928	5587.098063599108	-2859.046331015939
194.23019908846518	-1922.8047835281975	-5677.451675720421
6527.024972959904	-2625.4421241458103	914.8459616964727
-3500.9796584474434	-2551.7782178616203	-818.6819919168023
-2691.620037598355	2493.548427548041	120.89205074855134
-3339.326287045314	2192.9017998060913	960.6939943058532
1715.333516174555	-4324.621452176162	3099.0537784623502
7962.477949193874	3886.443447618137	3352.2550859703665
5353.026950246959	-350.16261553012026	-5212.329943226509
-3505.4946974438863	-2130.1111097683984	2178.916307116009
7884.87182517281	3674.036951308817	3799.9254938461263
9097.53127804785	3507.1778304758323	2225.2086431449516
-729.5799658275248	-1566.5055324133955	-4638.121626167303
-1322.48567068664	-5110.541022765353	386.92957276693244
-1035.5932065296975	-2282.0798727738925	4067.342672617939
8742.213437015547	2172.0408206742995	1004.8265125395642
-3220.0624242696904	-1814.5172787327579	2082.4338632018626
6721.719906142431	-276.19146519663184	1681.1189558182616
142.77953154689374	-1338.4387159763799	-2924.06532326762
-4317.822618728275	-2592.0033196911045	-560.0326384089227
-792.5492724947834	-1897.5248236512045	-4072.955263840252
-1200.4663759194	4094.06037031364	-2759.63500793127
-55.56875401036221	-1160.1369002415688	3623.635263117856
6127.49202070972	-1859.147459378432	1353.8293216025286
2754.5048323803544	92.70569490768563	-4999.532425598484
2011.451547059294	-2576.6635192169365	-5372.937128915451
8536.224724486556	2301.639889087123	776.8056982909558
6128.246078156267	2972.4503232584534	2971.491825242779
5724.754129270291	5226.173859943396	4297.023817601326
9772.93723373796	1575.312126860331	1442.7691774251164
-4567.9168311889125	-1146.5904263292107	2579.8098164665125
1611.4274033165193	-2848.2714678111547	-5110.900882197682
-3108.3997826285113	-2017.2173564209886	2446.687746252178
-1023.580033324821	362.077391413148	6759.242546161166
306.34040855841806	6991.436165504408	-1543.9564834919977
-2469.0802490458022	-3595.797932200781	-295.16110949241516
2009.4943263055368	2517.816283734123	3958.9165236095414
-788.1983005362307	-4391.222020055822	-2147.415723262263
4422.676731229216	3305.7353014121472	3997.86471770633
9279.8633490473	1015.8726734470634	-17.1277318873969
3902.8775731380865	1427.9911562081654	-3945.2422008418107
179.14075408938965	-2845.386994420585	-4036.99789331532
-4226.784355388099	-2278.444564294123	1247.7140163718136
-2194.4145002795763	4094.167948820373	-1008.3077518658281
5804.301481344042	574.9554749382258	710.0263661137648
-3835.1609981290335	2500.1198742785778	-1155.8843172876927
-3592.996823974086	-2730.1715020606293	2114.5072826156907
-3812.1930116281537	2537.640594964955	-214.67819139435417
-2788.6670552163037	-765.5077660957404	2847.5670986577493
4750.155626387987	1734.860634393392	1687.5232341871586
-4497.677286503233	-2380.4605988400767	262.30063743150833
-836.8832691420415	2374.786941762491	-1659.6694421563282
-2492.945127057326	-2788.3530867061504	980.1654648033751
-3259.4370653870064	-2322.40094664966	3290.3299588293794
-2149.893987615754	-515.828594916066	2401.121478915191
4617.331607429827	-1488.0301303137164	-6127.821194864617
-3156.9830209610896	-2275.098216452104	3223.0363936015083
5587.2762607825225	-1361.2672523503188	-2012.4365415887955
-3501.7296045810467	511.10798266691813	1136.4461200743212
-278.0008948331852	4848.222345007161	1814.4400803142566
-2986.8915223740614	-2129.2523392716025	755.7726575073285
2839.0487322547447	-2422.15713784057	-4714.422561418695
-1054.1765679592281	1404.748937043679	3551.30586269119
-1566.1653343865862	4712.526293366545	-121.23849456571062
-2618.590456627798	2761.6995761975663	928.5414511293366
-746.6299397824115	-4622.706619829543	2868.4991808422715
-2143.5391804062456	-3095.083800784808	543.4750640086171
6534.362399869001	-2138.1681730325	-1090.7132651780803
8957.317634895982	-530.3111651373218	852.3931136192897
-3506.408080066277	-1363.6598486427347	2164.1885355590625
-2534.9502345732544	-595.1566559207549	-3273.5337484475467
-806.0717071068124	1602.4190507526573	554.2058719118746
1355.3599422669229	689.8131044721706	-4055.2951436401813
1352.5087963570636	-3775.221376282942	-445.2379515532997
-2521.970568425547	4552.474457546448	-1015.5302990848304
1570.2509082499832	-1913.6632373077628	-3101.9145965952994
9641.055186441052	1849.4543743696831	3157.57307520868
3642.7881807939857	-1994.9441201962693	110.21371945206761
970.1482463695688	6111.12014845896	555.3697309659839
-1068.9749105227754	1243.1516100083104	5634.833877013476
-3794.625646102774	-2556.761664945453	-1266.3855755466802
1245.6131730816487	680.1855214372654	4517.71188472107
-3224.7588987591935	-2896.828345330337	332.4229512808344
271.68628896753313	6857.574484055494	-2107.108423752851
1494.7586759237981	-1090.4651345205975	-4356.50076178802
-3790.3429604880916	-2203.9926911971756	-1174.457353052199
-3682.969477799734	-3557.5000592554384	1344.2551387297035
-880.672989720468	5765.831520704766	-1979.711409970173
-1938.3443777017862	4856.64096544056	274.6740331992218
-3039.295587631582	2352.494477213328	2783.7367535257076
1002.1609487562791	-1784.7984309286592	2610.0099680630024
-3633.614766409811	-2637.264569123221	883.1079614923312
4863.292154661606	-771.0936914106094	-5974.172196404924
-3789.307434150308	-2822.6742456277443	453.25420486246367
-3192.6229302518564	-1970.8646707691078	1031.8956203636644
6531.816084335569	-1412.4945933114186	-3594.520692137701
5068.9879963633775	-1036.776572450308	82.62735081654843
6331.8789811893785	-2567.3090477079304	-2783.2943040966184
-2278.0061029541284	-1383.178552299041	-1384.7444177442446
-450.1883584775656	-1335.0675471844727	-4425.192708135369
-4017.9681044384483	-1498.3718580390666	1885.7152426113714
7056.556591429375	-327.19474408811374	459.2935386194291
-4064.9798085541524	4702.379696138673	-2033.7646819022507
-2254.719325450543	-2151.1844574744514	757.0856172301966
-3645.929597346879	864.7400900874302	1628.4531778700587
-1931.1432895511089	-406.13763447080214	-1096.8882627362211
-1745.9281617193865	-1649.7944650385243	-779.29043139575
-3484.2719954575564	493.145539107955	3544.9184780621727
5274.335012717592	639.4698773058539	675.1784152055372
4778.82909925702	3861.534077033552	5681.485441953095
-1969.0815978327178	2507.497990198813	1460.8332375528387
-1440.4484002792994	3512.456149001134	2530.1972029429385
3989.511202734519	-3740.8660417809774	-3068.8101305803903
-395.7240554440651	7214.096114291797	639.1028912920546
1606.9326603218442	-2597.4362829486477	-4072.5158321960075
-4952.232064423025	2912.8663774183583	-1732.8418541846033
59.71472260325932	-3411.796137069848	-480.060985021394
9511.847152841623	976.1555794110254	2252.6972863650885
3344.971032439145	-3496.8842305587054	-3144.606816424364
967.8098306906562	-2681.6439664042905	-1485.1926161133279
-1403.3098452367635	8452.621091414334	-1858.5627725644597
-3170.494648911016	-2585.5307882207762	-304.77003064742803
475.37323396046463	-2334.0712448654863	-2317.761665104343
-3623.0668913562304	-1875.5633032050625	2311.6962283403045
712.1745931499568	2152.3947646898623	-5079.6829612983365
-724.1033002753854	6632.385487415852	-1374.387390035881
8938.991511720566	2688.3240051759813	1057.978120098122
1070.8397304888567	-2858.2721262796326	-3970.4641855908126
-2358.51712479965	-1187.8260146941539	132.26100388553658
4687.798061837181	-1439.782884816548	196.8128139285918
846.1644023105139	-14.941128877432616	-556.7047928777702
3776.4304693653776	-1560.3939578950954	3023.972487186514
-992.9146507361147	322.96679349694307	-976.4637891676516
7598.800137602069	2455.9709155613095	1051.1039977124158
-2320.8076024827797	-150.01015616823673	1499.77700914176
4415.345620449391	-2114.5423857245123	-5576.441532800802
-1953.956107964472	1962.4020328570339	2840.6781535124583
-36.69784090347075	-2046.8718543429688	-3693.8438528114043
-2175.8385772717916	1682.7259249163487	2989.8314088724246
2481.2076883499417	-4024.483546518638	-2748.4353208472785
8884.913147476851	1062.5372483599488	1224.323346327636
7260.807933494983	2488.349916605924	1057.4383670805946
-3712.099026498488	-3244.047541897434	1495.923643716134
-3194.422520101242	-1873.8945271265552	1500.2973634353314
358.4386077808621	-4464.511081273382	447.3130117055213
-1509.1470470131687	6158.53356642026	-3130.8275277256594
6344.048758469346	-589.680960661818	2203.5179219356132
-1974.9704854165377	5515.724410731259	1268.0836231340986
-2502.599168490207	2655.7881777575735	-2589.377790967636
-2930.6217368451903	-4200.671947041587	506.21843804590753
6698.419412750935	-1285.8235354568624	268.02984971520135
-3777.6464044042227	3542.4744921474853	899.316311820466
-3364.418715975359	-2858.4781192801347	-445.44318356769134
-3379.1663051745923	436.4499854568336	3812.8711213247316
-3045.810437298514	-1103.371183330834	2123.198713924832
-3479.897226117378	2618.1201527344133	2919.534874306698
6896.484927438204	-728.2383290784854	-694.3788321354128
-2082.6305841723192	490.3858203240452	3599.730831919735
3496.580376069161	467.18095830783267	-5244.578225323817
-1668.5815327786856	-4841.154380333721	2693.647641407303
866.9641905066578	-3537.33408066936	-3440.7697912248923
4031.8381760352418	-2979.0904269184043	2105.9920634993355
-2457.9776043716115	4270.543111520406	-1063.7914514918439
606.9797597145346	6875.794887524953	-1491.415396393693
1873.3635853611038	-558.6270801080942	-4212.505349150204
-2943.184314842179	2709.2202090714136	-2428.9502923264645
-739.1361582015194	5550.29172791694	410.6957726039611
5408.091942839845	-1401.6794411068192	-3604.630771253921
6438.327443268108	747.8001953402293	225.5324408689572
-3568.8966135131245	1729.6229802892658	-1031.4374099986278
-4310.657946311049	-2536.526829452788	534.3357218781739
8397.419389897777	1224.8726930471466	1895.2882807114454
-3552.1793978576834	4286.568032085997	-1764.7329079289734
-4090.968457433762	1898.7059964409425	-559.3059376536552
-1144.6016050707265	-1965.6405363121603	3573.2180569813977
-2779.77894457161	-251.04427662420557	-2374.984598101717
-2480.5576682052224	2320.896004875146	970.8696842401855
2162.277562704119	-2054.611744540694	4897.831688396158
-428.9535531454784	-448.6799197324286	940.6199250775741
72.82046244383878	-1696.8823128887348	-1933.9868706002064
-1636.4392992480211	5185.673353653619	3098.8366882824917
878.6795075101628	7643.646727802387	-2533.700263015306
-1412.7325044891902	-1466.1132179776118	-3433.7240459670334
1100.6353592310463	-2129.392574906666	-4705.467477613008
-4541.959162830365	2649.6751644060755	-223.62326921340988
-18.502624940162683	8780.26364427283	1547.1136742477713
7644.013818902266	-95.73854210471926	170.07343809693222
-3111.000012269041	-2730.7859276146323	-750.0313103406368
-639.3409361451558	-962.1349023123814	5284.201433891268
-3263.9581457269833	-2192.568818634906	1851.4186080604773
-3444.814095741794	1835.7543326427453	-3148.4651543062982
6595.81201028831	921.5012405685125	2709.3096604484776
-765.9395936071974	6447.3486803589385	-2670.0563759382644
2117.5490701973326	-2651.660901388713	-5342.6034418272275
-4584.985969926035	969.8971636874938	2305.4640096661624
-5125.363461673616	257.817462853552	-640.1704215517877
-375.76976544615343	-2847.215310255987	-691.4941458729779
-3209.964596795437	-1778.4611742018378	1706.9407582057659
-3281.5107746277686	-2279.9895785818444	1478.4711858024082
134.7848177784462	-1202.0685610603748	-2382.9974019236274
1622.7167940101272	-1108.8829654633028	-4198.118838935895
1035.4630659165139	-3145.186499813206	1719.2599687675727
-3124.3765502539136	-3908.2017027324628	-928.8430505359997
-3772.3680317080853	2085.3416281335794	804.5217446591561
-3576.99587026083	-121.92193184898186	1661.9769240329024
-2147.022138805621	-732.4355816459362	-2695.9584222111444
-2089.2356198615107	-3026.890571727094	2949.1420531317035
-308.7077800263248	7152.9364106002295	-3086.4853125981226
869.1431163718763	553.5813309785647	147.2997851500985
-2482.741204081383	-1438.0903170716308	416.2860127053527
-3991.0859226829157	2688.6920598193233	344.65137636347555
40.11748233482628	-873.4173792428894	-5385.907739306425
2498.9721365433415	-2107.527924255107	448.0252812709709
-3430.9094131208476	4793.356985635171	-1373.2412685634592
1175.0441690992516	-3911.886771918613	778.9065192285357
-2958.850055106655	-2569.5006002216555	597.5978762660283
755.3702845118717	-387.77190179933905	-3569.218052201649
-5502.7018821910815	-566.7970065746093	203.75606172672167
1703.1526492219846	-4798.675997228682	705.7688322789388
-1268.587844542778	5271.71884579768	-2837.733544111525
2701.419168929736	-1065.9753617150009	6798.807383750292
-1031.4241356560772	5891.657628500617	-2596.319670229693
